48126 2069 
409 13 0.000019952
427 13 0.000021566
428 13 0.000012010
454 13 0.000014114
461 13 0.000016185
475 13 0.000007807
504 13 0.000009157
529 13 0.000006084
44 14 0.000004146
78 14 0.000012929
94 14 0.000005774
116 14 0.000021553
119 14 0.000021577
121 14 0.000017932
130 14 0.000025421
154 14 0.000027462
161 14 0.000013853
164 14 0.000034044
201 14 0.000013668
204 14 0.000000720
206 14 0.000041121
212 14 0.000022176
217 14 0.000034917
220 14 0.000046650
247 14 0.000048664
248 14 0.000042465
259 14 0.000050282
271 14 0.000032429
284 14 0.000036704
286 14 0.000046682
297 14 0.000015355
300 14 0.000046492
304 14 0.000001556
309 14 0.000038286
336 14 0.000028160
340 14 0.000043725
344 14 0.000039644
365 14 0.000029271
369 14 0.000025244
372 14 0.000033753
403 14 0.000030044
407 14 0.000022086
411 14 0.000022960
431 14 0.000004474
433 14 0.000013459
483 14 0.000004322
54 15 0.000003386
68 15 0.000006559
72 15 0.000011755
75 15 0.000010659
83 15 0.000008070
86 15 0.000013248
106 15 0.000019914
115 15 0.000022288
143 15 0.000024343
144 15 0.000024615
145 15 0.000031167
148 15 0.000007950
161 15 0.000002075
168 15 0.000035333
171 15 0.000015077
175 15 0.000024355
187 15 0.000026865
199 15 0.000019314
203 15 0.000045228
214 15 0.000047866
228 15 0.000002942
260 15 0.000050739
262 15 0.000053244
265 15 0.000025166
279 15 0.000056672
283 15 0.000041368
302 15 0.000052082
304 15 0.000030146
324 15 0.000041449
331 15 0.000011758
335 15 0.000050446
341 15 0.000019837
359 15 0.000045274
402 15 0.000032757
409 15 0.000004175
420 15 0.000030439
451 15 0.000021994
487 15 0.000011617
491 15 0.000013426
522 15 0.000003447
608 15 0.000000952
59 16 0.000002423
83 16 0.000010211
93 16 0.000014334
115 16 0.000007827
134 16 0.000023486
141 16 0.000025084
160 16 0.000029433
168 16 0.000013654
174 16 0.000031517
175 16 0.000025394
176 16 0.000005305
177 16 0.000013039
181 16 0.000035764
186 16 0.000028746
195 16 0.000009967
209 16 0.000003917
224 16 0.000045062
226 16 0.000035246
228 16 0.000037567
234 16 0.000029348
251 16 0.000046231
268 16 0.000024598
269 16 0.000040413
279 16 0.000010412
280 16 0.000037195
283 16 0.000031832
290 16 0.000049848
306 16 0.000047574
331 16 0.000046584
335 16 0.000007258
346 16 0.000040862
353 16 0.000039912
376 16 0.000030148
385 16 0.000021051
402 16 0.000012869
409 16 0.000029172
444 16 0.000020841
449 16 0.000009802
461 16 0.000012172
508 16 0.000010004
565 16 0.000003899
20 17 0.000001450
73 17 0.000007039
102 17 0.000006205
114 17 0.000008005
126 17 0.000015440
129 17 0.000018421
149 17 0.000014540
170 17 0.000020890
183 17 0.000029391
202 17 0.000030136
209 17 0.000021431
216 17 0.000030898
223 17 0.000036910
231 17 0.000027229
233 17 0.000015788
239 17 0.000040413
240 17 0.000009148
242 17 0.000037501
266 17 0.000022780
267 17 0.000010922
268 17 0.000005523
272 17 0.000032962
274 17 0.000013469
277 17 0.000042700
294 17 0.000040846
303 17 0.000036515
305 17 0.000028162
318 17 0.000040452
320 17 0.000035104
328 17 0.000019150
333 17 0.000039081
345 17 0.000011227
350 17 0.000034270
362 17 0.000032798
366 17 0.000018344
373 17 0.000025648
392 17 0.000005847
397 17 0.000017214
404 17 0.000025968
408 17 0.000016703
417 17 0.000021459
448 17 0.000016632
452 17 0.000012535
490 17 0.000010847
510 17 0.000007823
532 17 0.000001697
543 17 0.000000602
566 17 0.000001546
589 17 0.000000342
15 18 0.000001068
24 18 0.000002465
48 18 0.000004779
112 18 0.000010320
118 18 0.000018826
152 18 0.000027789
154 18 0.000009937
156 18 0.000025258
165 18 0.000030524
179 18 0.000024022
191 18 0.000010866
193 18 0.000028140
206 18 0.000035915
213 18 0.000012613
217 18 0.000041655
219 18 0.000038000
220 18 0.000029479
235 18 0.000028714
245 18 0.000020713
246 18 0.000046000
255 18 0.000038050
279 18 0.000000814
281 18 0.000044286
286 18 0.000021330
291 18 0.000035085
300 18 0.000043444
319 18 0.000046081
330 18 0.000044477
332 18 0.000025058
340 18 0.000036308
352 18 0.000038850
361 18 0.000030191
365 18 0.000010650
370 18 0.000025637
372 18 0.000036013
398 18 0.000021314
400 18 0.000027993
472 18 0.000003050
483 18 0.000011685
489 18 0.000012599
26 19 0.000002512
31 19 0.000003121
49 19 0.000004739
105 19 0.000005520
136 19 0.000021288
139 19 0.000010891
150 19 0.000008147
168 19 0.000021752
175 19 0.000029936
184 19 0.000006146
199 19 0.000036676
214 19 0.000025113
224 19 0.000037518
226 19 0.000040736
228 19 0.000020973
236 19 0.000018644
238 19 0.000036975
251 19 0.000044045
261 19 0.000036976
269 19 0.000045711
276 19 0.000006219
283 19 0.000042364
290 19 0.000043153
306 19 0.000032587
308 19 0.000045653
314 19 0.000006582
317 19 0.000025967
326 19 0.000042117
335 19 0.000016288
341 19 0.000001491
343 19 0.000034237
346 19 0.000040526
359 19 0.000024612
376 19 0.000035848
381 19 0.000029876
385 19 0.000029810
409 19 0.000020470
420 19 0.000012733
428 19 0.000021455
438 19 0.000003882
486 19 0.000013393
508 19 0.000007152
511 19 0.000006167
83 20 0.000000489
123 20 0.000020279
144 20 0.000019466
162 20 0.000026469
171 20 0.000032576
198 20 0.000038098
213 20 0.000042139
217 20 0.000012651
219 20 0.000026283
227 20 0.000033281
236 20 0.000018779
245 20 0.000047059
255 20 0.000035394
256 20 0.000011163
260 20 0.000029664
276 20 0.000040385
281 20 0.000029696
284 20 0.000016313
287 20 0.000044308
298 20 0.000049328
302 20 0.000028242
304 20 0.000046838
324 20 0.000036825
335 20 0.000020765
341 20 0.000045251
354 20 0.000028264
361 20 0.000032944
369 20 0.000015241
377 20 0.000038319
387 20 0.000035024
400 20 0.000021022
436 20 0.000023612
453 20 0.000011384
455 20 0.000019636
480 20 0.000015511
545 20 0.000002954
575 20 0.000003597
607 20 0.000000753
42 21 0.000004516
84 21 0.000007671
119 21 0.000020282
121 21 0.000011840
152 21 0.000012387
164 21 0.000032170
171 21 0.000000914
172 21 0.000026113
191 21 0.000036156
206 21 0.000032372
212 21 0.000029066
217 21 0.000024768
220 21 0.000041894
247 21 0.000041167
257 21 0.000028824
259 21 0.000049201
271 21 0.000041242
275 21 0.000014727
281 21 0.000014024
291 21 0.000047783
300 21 0.000039399
319 21 0.000019063
323 21 0.000048476
338 21 0.000016879
344 21 0.000045481
365 21 0.000037570
370 21 0.000039685
372 21 0.000029284
378 21 0.000011016
383 21 0.000026752
390 21 0.000036070
393 21 0.000015191
403 21 0.000029249
