5625
862	1137
862	1158
862	1352
862	1371
862	1468
863	236
864	492
864	514
864	625
865	111
865	782
865	948
866	90
866	840
866	924
867	68
867	1004
867	1177
867	1216
867	1242
868	148
868	367
868	560
868	690
868	811
868	1430
868	1449
869	472
869	736
869	867
869	1197
870	324
870	894
870	1333
871	218
871	605
871	1041
872	130
872	263
872	1274
873	1023
874	31
874	718
874	1078
874	1298
875	426
875	450
875	761
875	1393
875	1412
876	10
876	289
876	965
877	164
877	544
877	1059
877	1117
877	1490
879	201
879	383
879	587
880	908
880	1097
881	245
881	339
881	402
881	502
881	637
881	794
881	823
881	852
882	659
882	939
882	1154
882	1232
882	1356
882	1374
883	182
883	312
883	525
883	1135
883	1256
883	1472
884	52
884	73
884	108
884	880
884	982
885	679
885	1316
886	357
886	568
886	702
886	1454
887	617
887	1172
888	91
888	226
888	273
888	483
888	746
888	774
888	1000
888	1193
889	1214
889	1281
889	1434
890	924
890	1339
891	31
891	145
892	435
892	465
892	839
892	1039
893	124
893	725
894	956
894	1019
895	415
895	809
895	1078
895	1416
896	597
896	1397
897	297
897	372
897	553
897	863
897	1299
897	1494
898	13
898	164
898	254
898	327
898	897
898	1058
898	1114
899	207
899	512
900	1244
901	640
901	662
901	1094
902	64
902	188
902	394
902	450
902	760
902	1152
902	1267
903	535
903	683
903	705
903	787
903	1360
903	1379
904	42
904	578
904	976
904	1133
904	1321
904	1477
905	622
905	1457
906	105
906	236
906	279
906	348
906	493
906	939
906	996
907	827
907	1226
908	83
908	915
908	1170
908	1189
909	1208
910	145
910	880
910	1439
911	474
911	738
911	1341
911	1418
912	310
912	1036
913	848
914	126
914	218
914	368
914	431
914	562
914	606
914	803
915	261
915	720
915	1017
915	1284
916	24
916	411
916	958
917	176
917	518
917	1074
917	1306
917	1399
917	1499
919	1113
920	50
920	334
920	655
920	775
920	1055
920	1250
921	157
921	291
921	385
921	589
921	1376
922	200
922	457
922	676
922	754
922	898
923	91
923	543
923	865
923	1094
923	1149
924	242
924	633
924	822
924	1459
925	501
925	697
925	938
925	1267
925	1357
926	67
926	111
926	977
926	998
926	1130
926	1329
926	1481
927	1211
927	1232
929	1169
930	482
930	917
930	1190
930	1422
931	313
931	356
931	572
931	792
932	10
932	224
932	272
932	437
932	1440
933	37
933	138
933	181
933	399
933	840
934	715
934	1040
934	1290
935	525
935	615
935	734
936	883
936	1021
936	1066
937	960
937	1312
937	1385
938	332
938	417
938	1405
939	374
939	657
939	813
940	253
940	295
940	466
940	554
940	597
940	858
941	162
941	205
941	769
941	1083
941	1110
941	1342
942	1251
942	1468
943	639
943	675
943	938
943	1493
944	54
944	97
944	121
944	1149
945	78
945	693
945	752
945	1003
945	1273
945	1367
946	22
946	448
946	901
946	984
946	1210
946	1230
947	509
947	1130
948	1173
949	234
949	490
949	537
949	786
950	346
950	581
951	277
951	390
951	829
951	1052
951	1324
951	1426
952	186
952	872
952	1191
952	1449
953	143
953	920
954	320
954	624
954	1095
954	1299
955	431
955	1029
956	363
956	710
956	729
956	803
957	967
957	1479
958	7
958	37
958	216
958	259
958	407
958	562
958	606
958	847
958	1385
959	303
959	949
960	167
960	475
960	1356
960	1407
961	64
961	108
961	1072
961	1157
961	1238
962	1116
962	1258
963	522
963	648
963	668
963	746
963	768
963	890
964	89
964	451
964	1011
965	687
965	1281
965	1340
966	127
966	198
966	991
966	1215
967	243
967	1464
968	379
968	498
968	818
968	1051
968	1136
968	1437
969	287
969	334
969	933
969	1315
970	543
970	590
970	861
970	1092
971	907
971	1176
971	1493
972	151
972	422
972	1373
973	22
973	632
973	787
973	1196
974	354
974	571
975	47
975	225
975	268
975	836
976	179
976	312
976	397
976	703
976	723
977	73
977	466
977	975
977	1034
977	1298
977	1420
978	614
978	878
978	1394
979	1234
980	108
980	439
980	513
980	956
981	745
981	807
981	1153
981	1451
982	657
983	485
983	765
983	1108
983	1255
983	1274
983	1331
983	1353
983	1477
984	134
984	208
984	922
984	1017
984	1079
985	5
985	251
985	556
985	679
986	530
986	998
986	1061
986	1125
987	89
987	161
987	369
987	1213
988	33
988	412
989	598
989	849
989	896
990	296
990	342
990	1171
991	61
991	189
991	324
991	1374
992	456
992	782
992	940
992	1409
993	234
993	579
993	640
993	1044
993	1314
993	1435
994	278
994	386
994	500
994	825
994	1189
995	867
996	715
996	1141
996	1294
996	1462
997	120
997	622
997	695
997	983
997	1095
997	1233
998	429
998	736
998	1491
999	544
999	914
999	962
1000	18
1000	801
1000	1393
1001	146
1001	216
1001	1339
1002	172
1002	475
1002	672
1002	1271
1003	47
1003	259
1003	756
1003	1025
1004	75
1004	103
1004	355
1004	1252
1004	1359
1005	1072
1005	1116
1005	1159
1006	310
1006	402
1006	519
1006	653
1006	884
1006	1005
1006	1202
1007	446
1008	563
1008	841
1008	1420
1009	198
1009	1220
1010	606
1010	1448
1010	1475
1011	333
1011	376
1011	493
1011	775
1011	1053
1012	240
1012	290
1012	930
1012	1322
1013	3
1013	586
1013	817
1013	860
1013	948
1014	903
1014	1178
1015	31
1015	130
1015	538
1015	1093
1015	1135
1015	1303
1016	418
1016	632
1016	1378
1017	87
1017	713
1017	732
1017	1284
1018	269
1018	464
1018	678
1018	991
1019	62
1019	157
1019	222
1019	696
1019	1404
1020	179
1020	794
1020	972
1020	1035
1021	1238
1021	1433
1022	114
1022	393
1022	750
1023	437
1023	508
1023	876
1023	1261
1023	1343
1024	1152
1024	1460
1025	349
1025	655
1025	1078
1026	320
1026	481
1026	1015
1026	1110
1026	1195
1026	1488
1027	366
1027	768
1027	917
1028	16
1028	200
1028	555
1028	832
1028	1362
1029	252
1029	303
1029	526
1029	574
1029	618
1029	1060
1029	1214
1030	43
1031	1391
1032	98
1032	141
1032	598
1032	810
1032	850
1032	956
1033	894
1033	1171
1034	279
1034	1127
1034	1323
1035	233
1035	453
1035	640
1035	937
1035	1302
1035	1418
1036	75
1036	408
1036	674
1037	999
1037	1042
1037	1281
1038	166
1038	381
1038	717
1038	737
1038	1248
1038	1444
1038	1473
1039	498
1039	695
1039	785
1039	979
1040	124
1040	336
1040	1500
1041	427
1041	869
1041	1094
1041	1228
1042	187
1043	28
1043	1146
1043	1345
1043	1376
1044	211
1044	470
1044	1024
1045	57
1045	540
1045	759
1045	912
1045	1185
1046	263
1046	1266
1047	294
1047	357
1047	582
1047	826
1047	1403
1048	802
1048	1073
1048	1205
1049	104
1049	314
1049	518
1049	1114
1050	148
1050	620
1050	1430
1051	560
1051	656
1052	395
1052	888
1052	1458
1053	442
1053	601
1053	845
1053	967
1053	1485
1054	228
1054	247
1054	487
1054	931
1054	1053
1054	1162
1054	1307
1055	12
1055	85
1055	1287
1055	1328
1055	1361
1056	40
1056	637
1056	948
1056	1010
1057	677
1057	698
1057	737
1057	775
1057	865
1058	130
1058	336
1058	417
1058	718
1058	1244
1059	172
1059	197
1059	991
1059	1136
1060	374
1060	460
1060	1221
1060	1387
1061	68
1061	278
1061	1095
1062	1414
1063	1033
1064	112
1064	907
1064	1178
1064	1442
1065	502
1065	1264
1066	540
1066	794
1066	1470
1067	577
1067	754
1067	1075
1067	1344
1068	215
1068	298
1068	353
1068	816
1068	1196
1068	1498
1069	321
1069	1116
1070	25
1070	156
1070	521
1070	559
1071	259
1071	617
1071	833
1071	973
1071	1151
1072	402
1072	432
1072	475
1072	657
1072	875
1072	1367
1073	52
1073	237
1073	598
1073	1304
1074	95
1074	1055
1074	1283
1075	138
1075	181
1075	694
1075	1400
1076	855
1076	894
1076	932
1076	952
1076	1235
1077	638
1077	675
1077	736
1077	1016
1077	1324
1078	451
1078	714
1078	775
1078	1427
1079	385
1079	995
1079	1454
1080	1211
1081	75
1081	1254
1081	1482
1082	10
1082	119
1082	279
1082	1168
1083	416
1083	495
1083	1085
1083	1103
1083	1130
1084	39
1084	197
1084	339
1084	366
1084	915
1084	1038
1085	1383
1086	218
1086	313
1086	793
1087	537
1087	557
1088	514
1088	756
1088	1189
1088	1273
1088	1355
1089	166
1089	578
1089	814
1089	836
1090	252
1090	975
1090	1336
1091	296
1091	464
1091	597
1091	1066
1091	1413
1092	145
1093	616
1093	873
1093	1146
1093	1439
1094	103
1094	439
1094	656
1094	1230
1094	1468
1095	60
1095	635
1095	697
1095	893
1095	1294
1095	1496
1096	24
1096	235
1096	397
1096	719
1096	1312
1097	482
1097	676
1097	855
1097	935
1097	956
1097	1009
1098	85
1098	353
1098	1117
1100	186
1100	268
1100	326
1100	738
1100	774
1100	1028
1100	1206
1100	1250
1100	1371
1101	128
1101	422
1101	1165
1101	1396
1102	990
1102	1050
1103	378
1104	207
1104	1093
1105	520
1105	914
1106	557
1106	796
1106	1271
1106	1425
1106	1454
1108	43
1108	452
1108	499
1108	833
1108	1182
1108	1329
1108	1480
1109	154
1109	285
1109	539
1109	575
1110	10
1110	309
1110	595
1110	814
1110	1071
1110	1135
1111	757
1111	1350
1112	69
1112	614
1112	1223
1113	112
1113	250
1113	341
1113	895
1113	971
1114	171
1114	227
1114	409
1114	476
1114	634
1114	714
1114	875
1114	1287
1115	653
1116	693
1116	855
1116	1305
1116	1383
1117	94
1117	366
1117	672
1117	1111
1118	433
1118	1012
1118	1154
1118	1242
1118	1410
1119	733
1119	777
1119	931
1119	950
1119	1198
1120	137
1120	390
1120	1033
1121	26
1121	992
1121	1440
1122	191
1122	1465
1123	268
1123	1054
1123	1087
1123	1365
1123	1495
1124	1261
1125	52
1125	324
1125	491
1125	515
1126	208
1126	555
1126	1130
1126	1173
1127	301
1127	459
1127	834
1127	914
1127	1320
1128	795
1128	1216
1129	751
1129	1340
1130	534
1130	575
1130	593
1131	82
1131	158
1131	350
1132	122
1132	283
1132	420
1132	613
1132	1399
1133	233
1133	708
1133	815
1133	971
1133	1423
1134	251
1134	376
1134	632
1134	857
1134	894
1134	1073
1134	1277
1135	652
1135	876
1135	1480
1136	1101
1137	11
1137	37
1137	103
1137	177
1137	690
1137	1235
1137	1449
1138	65
1138	401
1138	444
1138	672
1138	726
1138	768
1138	1145
1138	1189
1138	1297
1140	475
1140	936
1140	955
1140	994
1140	1012
1140	1357
1140	1381
1141	1031
1142	499
1142	1048
1143	139
1143	332
1143	786
1143	1118
1143	1253
1144	311
1144	1207
1145	220
1145	1163
1145	1318
1146	198
1146	552
1147	265
1147	362
1147	518
1147	743
1147	834
1148	917
1148	1464
1149	1495
1150	290
1150	591
1150	1411
1151	82
1151	430
1151	570
1151	1085
1151	1337
1152	51
1152	160
1152	457
1152	612
1152	804
1152	896
1152	1063
1152	1268
1152	1434
1153	25
1153	387
1153	630
1153	854
1153	978
1154	121
1154	537
1154	1135
1154	1224
1155	241
1155	650
1156	344
1156	412
1156	669
1156	711
1156	875
1156	1289
1156	1368
1157	486
1157	690
1157	761
1157	1178
1157	1392
1158	179
1159	99
1160	938
1160	1001
1161	822
1161	958
1161	1020
1161	1105
1161	1480
1162	731
1162	779
1162	1197
1162	1244
1162	1309
1163	10
1163	323
1163	1153
1163	1452
1164	221
1164	280
1164	1042
1165	67
1165	142
1165	369
1165	508
1165	1352
1167	41
1167	199
1167	259
1167	303
1168	443
1168	555
1168	903
1169	467
1169	840
1169	923
1169	1124
1170	400
1170	577
1170	603
1170	1263
1170	1326
1171	796
1171	1409
1171	1426
1172	526
1172	1080
1172	1215
1173	161
1173	626
1173	1375
1174	109
1174	750
1174	979
1174	1061
1175	351
1175	424
1175	646
1175	667
1175	1168
1175	1496
1176	85
1176	241
1176	707
1176	861
1176	1282
1176	1468
1177	382
1177	485
1177	881
1178	24
1178	687
1179	127
1179	812
1179	1096
1179	1234
1180	182
1180	997
1180	1018
1180	1300
1181	57
1181	725
1181	770
1181	944
1181	1142
1181	1187
1181	1343
1181	1392
1181	1441
1182	289
1182	332
1182	542
1183	963
1183	1037
1184	208
1184	456
1185	312
1185	505
1185	903
1185	1116
1186	585
1186	831
1187	269
1187	1252
1187	1361
1188	225
1188	564
1188	1207
1188	1485
1189	146
1189	409
1189	606
1189	789
1189	1318
1190	366
1191	99
1191	434
1191	922
1191	1159
1191	1457
1192	8
1192	628
1192	738
1192	852
1192	1413
1193	39
1193	74
1193	1075
1194	166
1194	252
1194	521
1194	649
1194	1053
1195	477
1195	669
1195	694
1195	1271
1196	388
1196	983
1197	119
1197	757
1197	1227
1198	195
1198	713
1198	872
1198	892
1198	1097
1198	1132
1198	1337
1198	1380
1199	809
1199	1293
1199	1431
1200	301
1200	345
1200	545
1200	941
1200	1006
1200	1178
1201	1027
1202	495
1202	1474
1203	236
1203	323
1203	451
1204	22
1204	280
1204	829
1204	961
1204	1200
1205	578
1205	777
1205	1243
1206	1400
1207	56
1207	181
1207	215
1207	424
1207	1149
1207	1313
1208	135
1208	600
1208	1356
1209	91
1209	621
1209	911
1209	1115
1209	1496
1210	364
1210	1448
1211	404
1211	852
1212	260
1212	469
1212	512
1212	684
1212	729
1212	1047
1212	1262
1213	154
1213	560
1213	642
1213	1069
1214	111
1214	1419
1215	663
1215	793
1215	992
1215	1090
1215	1219
1216	38
1216	73
1216	1375
1217	340
1217	382
1217	532
1217	704
1217	749
1217	931
1217	974
1217	1165
1217	1332
1218	888
1218	1282
1219	306
1219	439
1219	869
1219	1468
1220	240
1220	1013
1220	1190
1221	13
1221	487
1221	768
1222	174
1222	197
1222	285
1222	835
1223	812
1223	1132
1223	1302
1224	951
1224	1395
1225	581
1225	1031
1225	1237
1225	1437
1226	220
1226	325
1226	601
1226	907
1226	1107
1227	459
1227	1351
1227	1485
1228	128
1228	547
1229	416
1229	504
1229	623
1229	1258
1230	722
1231	94
1231	269
1231	1054
1231	1077
1232	55
1232	146
1232	354
1232	397
1232	644
1232	683
1232	1206
1232	1320
1233	373
1233	1150
1234	664
1234	993
1234	1176
1234	1413
1234	1456
1235	740
1235	849
1235	970
1236	35
1236	74
1236	783
1236	922
1236	1370
1236	1500
1237	111
1237	249
1237	523
1237	566
1238	435
1238	477
1238	700
1238	1276
1239	164
1239	760
1239	804
1239	826
1239	1120
1240	187
1240	887
1241	293
1241	868
1241	1223
1241	1296
1241	1339
1241	1386
1242	206
1242	313
1242	336
1242	938
1242	1014
1242	1094
1242	1431
1243	1036
1245	18
1245	230
1245	541
1245	1249
1245	1475
1246	452
1246	496
1247	602
1247	1065
1247	1191
1248	584
1248	1164
1249	274
1249	409
1249	953
1249	1136
1250	384
1250	619
1251	131
1251	638
1251	723
1251	905
1251	1316
1251	1359
1251	1402
1252	92
1252	359
1252	984
1253	55
1253	660
1253	1446
1254	514
1254	681
1254	844
1255	151
1255	255
1255	469
1255	702
1255	809
1255	1108
1255	1494
1256	743
1256	766
1256	1207
1256	1266
1257	36
1257	74
1257	112
1257	174
1257	426
1257	560
1257	1233
1258	787
1258	1003
1258	1081
1258	1421
1259	926
1259	1050
1260	883
1260	968
1260	1378
1260	1464
1261	317
1261	339
1261	862
1261	1178
1261	1286
1261	1335
1262	194
1262	216
1262	298
1262	531
1262	1025
1263	14
1263	827
1263	1149
1264	238
1264	487
1265	444
1265	1124
1265	1304
1266	579
1267	373
1267	399
1268	279
1268	944
1269	599
1269	902
1269	1246
1269	1398
1270	621
1270	641
1270	1095
1270	1355
1270	1480
1271	549
1272	505
1272	662
1272	1219
1272	1437
1273	135
1273	460
1273	683
1273	722
1273	1067
1273	1194
1274	93
1274	156
1274	418
1274	703
1274	759
1275	55
1275	356
1275	802
1275	987
1275	1042
1275	1166
1275	1322
1276	113
1276	258
1276	740
1276	1008
1277	780
1277	845
1277	964
1277	1457
1278	74
1278	1262
1279	37
1279	320
1279	867
1279	918
1279	1138
1279	1416
1279	1499
1280	178
1280	199
1281	221
1281	477
1281	523
1281	1280
1281	1370
1282	384
1282	568
1282	823
1282	1111
1283	19
1283	300
1283	889
1284	1298
1284	1344
1285	340
1285	934
1285	1026
1285	1387
1286	435
1286	1083
1287	241
1287	280
1287	1207
1287	1236
1288	612
1289	497
1289	541
1289	589
1289	636
1289	1180
1290	1054
1290	1154
1290	1476
1291	408
1291	453
1291	657
1292	679
1292	953
1292	1328
1292	1437
1293	152
1293	789
1294	112
1294	132
1294	700
1294	721
1294	764
1294	976
1294	997
1295	366
1295	857
1295	1125
1296	56
1296	93
1296	742
1296	907
1296	1402
1297	192
1297	261
1297	837
1297	1254
1298	393
1298	514
1298	808
1298	1098
1298	1311
1298	1456
1298	1496
1299	75
1299	172
1299	1221
1299	1358
1300	36
1300	215
1300	323
1300	556
1300	880
1300	1069
1301	470
1301	1195
1301	1276
1301	1421
1302	16
1302	422
1302	1015
1303	305
1303	348
1304	926
1304	1038
1304	1167
1304	1381
1305	234
1305	286
1305	576
1305	1140
1306	488
1306	531
1307	1293
1308	598
1308	618
1309	445
1309	639
1310	380
1310	660
1310	946
1310	1112
1310	1337
1311	681
1311	779
1312	702
1312	822
1312	968
1312	1237
1312	1476
1313	151
1313	251
1313	719
1313	893
1313	1084
1314	133
1314	738
1314	1211
1315	115
1315	403
1315	758
1315	845
1315	865
1315	989
1315	1440
1316	95
1316	504
1316	798
1316	1055
1316	1398
1317	206
1317	1183
1317	1317
1318	56
1318	270
1318	361
1318	545
1318	1361
1319	75
1319	184
1319	335
1319	427
1319	1155
1319	1496
1320	461
1320	910
1320	1010
1320	1254
1321	18
1321	38
1321	165
1321	1030
1321	1275
1321	1420
1321	1459
1322	315
1322	1128
1323	227
1324	522
1324	562
1324	1101
1325	294
1325	482
1325	1297
1326	582
1326	927
1326	1377
1328	384
1328	1072
1328	1197
1329	602
1329	621
1329	637
1329	656
1329	1225
1329	1346
1330	247
1330	677
1330	698
1330	880
1331	944
1331	1170
1332	440
1332	778
1332	815
1332	836
1332	962
1333	347
1333	719
1333	740
1333	983
1333	1045
1333	1143
1334	1327
1334	1479
1335	144
1335	416
1335	760
1335	858
1335	1400
1335	1437
1336	101
1336	123
1336	205
1336	279
1336	1003
1337	80
1337	500
1337	796
1337	901
1337	1116
1338	458
1338	538
1338	1499
1339	18
1339	59
1339	1088
1339	1242
1339	1265
1340	38
1340	186
1340	368
1340	398
1340	1458
1341	165
1341	262
1341	326
1341	1211
1341	1308
1341	1363
1343	305
1343	557
1343	1059
1343	1284
1344	220
1344	1023
1344	1184
1344	1416
1345	920
1345	1386
1346	239
1346	476
1346	578
1346	598
1346	1158
1347	518
1348	1130
1349	618
1349	660
1349	679
1350	430
1350	639
1350	841
1350	879
1350	941
1351	698
1352	736
1352	819
1352	1102
1352	1343
1353	286
1353	717
1353	757
1353	960
1353	981
1354	344
1354	385
1354	451
1354	778
1354	1074
1354	1227
1355	99
1355	139
1355	494
1355	799
1355	861
1355	1003
1355	1322
1355	1473
1356	78
1356	120
1356	1041
1357	898
1357	1202
1357	1445
1357	1493
1358	15
1358	58
1358	201
1358	409
1358	1251
1358	1297
1359	159
1359	1172
1359	1271
1359	1428
1360	263
1360	321
1360	537
1360	1402
1361	36
1361	180
1361	364
1361	1377
1362	557
1362	1145
1363	1118
1364	221
1364	467
1364	1023
1364	1358
1365	244
1365	578
1365	919
1366	303
1366	514
1366	599
1366	1091
1368	619
1368	640
1368	677
1368	1057
1369	440
1369	658
1369	940
1370	279
1370	697
1370	836
1370	1187
1371	981
1371	1338
1371	1460
1372	484
1372	717
1372	736
1372	878
1372	1216
1372	1316
1373	336
1373	397
1373	773
1373	1237
1374	101
1374	423
1374	754
1374	793
1374	816
1374	856
1374	961
1374	1003
1374	1160
1374	1417
1375	82
1376	120
1376	140
1376	161
1376	354
1376	1283
1376	1387
1376	1481
1377	62
1377	898
1378	378
1378	1132
1378	1259
1378	1500
1379	42
1379	199
1379	1079
1379	1440
1380	20
1380	550
1380	1039
1380	1106
1381	180
1381	499
1381	530
1382	1366
1383	238
1383	457
1383	573
1383	1302
1384	218
1384	259
1384	320
1384	1201
1385	593
1385	929
1385	1403
1386	300
1386	615
1387	281
1387	411
1387	1063
1387	1175
1388	636
1389	658
1389	677
1389	1020
1389	1148
1390	478
1390	979
1390	1324
1390	1346
1390	1459
1391	695
1391	714
1391	799
1391	838
1391	911
1392	436
1392	776
1392	873
1392	998
1393	734
1393	944
1393	1241
1394	101
1394	363
1394	512
1394	818
1394	1092
1394	1274
1395	138
1395	389
1395	756
1395	963
1395	1119
1395	1220
1396	81
1396	1425
1397	40
1397	60
1397	120
1397	342
1397	855
1397	890
1397	1479
1398	1
1398	157
1398	1050
1399	177
1399	1382
1400	197
1400	536
1400	554
1400	1258
1401	20
1401	219
1401	1189
1401	1361
1402	576
1402	1293
1402	1444
1403	240
1403	261
1403	321
1403	465
1403	1161
1403	1404
1404	1033
1404	1134
1405	282
1405	494
1405	597
1405	617
1405	1313
1406	1077
1407	302
1407	421
1407	638
1407	1005
1408	657
1408	922
1408	1105
1409	447
1409	1207
1410	675
1410	793
1410	1336
1411	378
1411	714
1412	404
1412	519
1412	694
1412	752
1412	835
1412	943
1412	983
1412	1234
1413	732
1413	772
1413	813
1413	875
1414	100
1414	899
1414	1463
1415	43
1415	81
1415	138
1415	338
1415	1176
1415	1485
1417	177
1417	360
1417	477
1417	855
1417	963
1417	1019
1417	1421
1418	61
1418	563
1418	1062
1418	1275
1418	1378
1419	119
1419	157
1419	1147
1420	5
1420	215
1420	1254
1420	1355
1421	196
1421	433
1421	1090
1421	1121
1422	24
1422	541
1422	1317
1422	1398
1422	1441
1423	235
1423	256
1423	278
1423	585
1423	1044
1423	1295
1424	610
1424	1218
1425	631
1426	318
1426	390
1426	502
1426	916
1426	1193
1427	297
1427	999
1428	458
1428	653
1428	793
1429	889
1429	938
1429	1163
1430	829
1431	414
1431	673
1431	713
1431	754
1431	1337
1432	1477
1433	484
1433	692
1433	732
1433	980
1434	82
1434	523
1434	775
1434	1074
1434	1456
1435	350
1435	371
1435	809
1435	1030
1435	1104
1435	1137
1436	44
1436	100
1436	137
1436	871
1436	1235
1436	1419
1437	175
1437	439
1437	554
1437	850
1437	1276
1437	1379
1438	958
1438	1357
1439	216
1439	331
1439	574
1439	1255
1439	1498
1440	63
1440	119
1440	157
1440	238
1440	598
1440	1211
1440	1314
1441	19
1441	1398
1442	277
1442	396
1442	904
1442	1012
1442	1054
1442	1179
1443	196
1443	623
1444	258
1444	1296
1445	929
1445	1438
1446	469
1446	1124
1446	1155
1447	314
1447	645
1448	498
1448	1088
1449	830
1450	293
1450	425
1450	666
1450	751
1450	992
1450	1474
1451	538
1451	729
1451	792
1451	1195
1452	356
1452	452
1452	708
1452	769
1452	1035
1452	1327
1453	687
1454	32
1454	78
1454	886
1454	971
1454	1370
1455	379
1455	408
1455	517
1455	865
1455	946
1455	1226
1455	1414
1456	582
1456	1345
1456	1457
1457	97
1457	138
1457	181
1457	812
1457	1067
1457	1247
1458	53
1458	231
1458	335
1458	560
1458	604
1458	915
1458	1110
1458	1269
1459	120
1459	163
1459	845
1459	1287
1460	10
1460	209
1460	1014
1460	1172
1460	1490
1461	1139
1461	1389
1462	626
1463	251
1463	274
1463	481
1464	1309
1464	1433
1466	313
1466	438
1466	646
1466	1048
1466	1207
1467	1089
1468	777
1469	735
1469	900
1469	956
1469	987
1470	293
1470	396
1470	461
1470	500
1470	536
1470	664
1470	1361
1471	797
1471	931
1471	1158
1472	67
1472	148
1472	349
1472	755
1472	1404
1473	24
1473	191
1473	699
1473	826
1473	874
1473	1333
1474	368
1474	419
1474	680
1474	716
1474	1122
1474	1472
1475	574
1475	1028
1475	1188
1476	111
1476	1230
1476	1451
1477	86
1477	517
1477	554
1477	596
1477	850
1477	1071
1477	1291
1478	42
1478	219
1478	1248
1478	1269
1478	1495
1479	617
1479	973
1479	1004
1480	172
1480	1379
1480	1422
1481	239
1481	263
1482	129
1482	325
1482	1102
1483	384
1483	1311
1484	638
1484	916
1484	1050
1485	479
1485	947
1485	1143
1485	1214
1485	1351
1486	444
1486	1171
1487	774
1487	891
1488	305
1488	813
1489	12
1489	203
1489	738
1489	1396
1490	55
1490	153
1490	283
1490	343
1490	404
1490	864
1491	100
1491	658
1491	1083
1491	1439
1492	499
1492	835
1492	1199
1492	1482
1493	426
1493	462
1493	758
1493	793
1493	989
1493	1014
1494	535
1494	598
1494	719
1494	1123
1494	1278
1495	75
1495	362
1495	577
1495	699
1495	1032
1495	1326
1496	556
1496	678
1496	962
1497	32
1497	184
1497	933
1497	1369
1497	1461
1498	226
1498	249
1498	516
1498	617
1498	1234
1499	1255
1499	1414
1500	907
1500	1062
1500	1156
1500	1298
